ts,sb_data_pressure,sb_data_temp,sb_data_gyro_x,sb_data_gyro_y,sb_data_gyro_z,sb_data_acc_x,sb_data_acc_y,sb_data_acc_z,battery_battery,battery_current,battery_consumption,alignment2,gps_hour,gps_minute,gps_second,gps_lat_decimal,gps_lon_decimal,gps_HDOP,gps_altitude,gps_satellite,gps_lat_deg,gps_lon_deg,gps_fix,altitude,velocity,airbrake_extension [%],flight_phase,alignment3 
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
213801,100085,2955,12,30,10,-32,-20,-1016,11855,190,53,4278124286,0,0,0,0,0,0,0,0,0,0,0,231,211,0,1
